17986,0,0,13570,5
17987,0,0,13585,5
17988,0,0,13591,5
17989,0,1,13632,5
17990,0,1,13610,5
17991,0,1,13691,5
17992,0,0,13592,5
17993,0,0,13589,5
17994,0,0,13643,5
17995,0,0,13625,5
17996,0,0,13611,5
17997,0,0,13645,5
17998,0,1,13780,5
17999,0,0,13642,5
18000,0,0,13705,5
18001,0,0,13684,5
18002,0,1,13771,5
18003,0,0,13752,5
18004,0,0,13762,5
18005,0,0,13757,5
18006,0,0,13765,5
18007,0,0,13734,5
18008,0,1,13796,5
18009,0,1,13751,5
18010,0,0,13702,5
18011,0,0,13706,5
18012,0,0,13706,5
18013,0,0,13574,5
18014,0,1,13690,5
18015,0,1,13629,5
18016,0,0,13649,5
18017,0,1,13746,5
18018,0,1,13786,5
18019,0,1,13729,5
18020,0,1,13707,5
18021,0,0,13681,5
18022,0,0,13658,5
18023,0,0,13677,5
18024,0,1,13755,5
18025,0,1,13669,5
18026,0,1,13669,5
18027,0,0,13644,5
18028,0,0,13574,5
18029,0,0,13658,5
18030,0,0,13669,5
18031,0,1,13718,5
18032,0,1,13701,5
18033,0,1,13599,5
18034,0,0,13478,5
18035,0,1,13685,5
18036,0,1,13653,5
18037,0,0,13561,5
18038,0,0,13630,5
18039,0,0,13627,5
18040,0,0,13588,5
18041,0,0,13661,5
18042,0,0,13652,5
18043,0,0,13659,5
18044,0,0,13589,5
18045,0,0,13655,5
18046,0,0,13647,5
18047,0,0,13575,5
18048,0,0,13603,5
18049,0,0,13502,5
18050,0,0,13617,5
18051,0,0,13617,5
18052,0,1,13650,5
18053,0,1,13717,5
18054,0,1,13650,5
18055,0,0,13586,5
18056,0,1,13713,5
18057,0,1,13650,5
18058,0,0,13605,5
18059,0,1,13658,5
18060,0,0,13713,5
18061,0,0,13709,5
18062,0,0,13604,5
18063,0,0,13736,5
18064,0,0,13752,5
18065,0,0,13717,5
18066,0,0,13686,5
18067,0,0,13707,5
18068,0,0,13683,5
18069,0,0,13685,5
18070,0,0,13719,5
18071,0,0,13750,5
18072,0,0,13729,5
18073,0,0,13758,5
18074,0,0,13785,5
18075,0,0,13731,5
18076,0,0,13691,5
18077,0,0,13610,5
18078,0,0,13723,5
18079,0,1,13918,5
18080,0,0,13784,5
18081,0,0,13797,5
18082,0,1,13833,5
18083,0,1,13891,5
18084,0,1,13814,5
18085,0,1,13838,5
18086,0,1,13795,5
18087,0,0,13746,5
18088,0,1,13854,5
18089,0,1,13810,5
18090,0,1,13821,5
18091,0,0,13804,5
18092,0,0,13797,5
18093,0,0,13817,5
18094,0,0,13825,5
18095,0,0,13854,5
18096,0,0,13836,5
18097,0,0,13840,5
18098,0,0,13831,5
18099,0,0,13813,5
18100,0,0,13855,5
18101,0,0,13849,5
18102,0,0,13842,5
18103,0,1,13883,5
18104,0,1,13972,5
18105,0,1,14062,5
18106,0,1,13963,5
18107,0,0,13977,5
18108,0,0,13954,5
18109,0,0,13931,5
18110,0,1,13966,5
18111,0,1,13983,5
18112,0,1,13977,5
18113,0,0,13968,5
18114,0,0,13956,5
18115,0,1,14040,5
18116,0,1,14060,5
18117,0,0,13979,5
18118,0,1,14012,5
18119,0,1,13969,5
18120,0,1,13994,5
18121,0,1,14004,5
18122,0,1,14104,5
18123,0,1,14001,5
18124,0,1,14008,5
18125,0,0,14014,5
18126,0,0,14052,5
18127,0,1,14129,5
18128,0,1,14105,5
18129,0,0,14032,5
18130,0,1,14144,5
18131,0,1,14183,5
18132,0,1,14196,5
18133,0,1,14226,5
18134,0,1,14212,5
18135,0,1,14225,5
18136,0,1,14152,5
18137,0,1,14104,5
18138,0,1,14058,5
18139,0,1,14124,5
18140,0,1,14060,5
18141,0,1,14086,5
18142,0,1,14149,5
18143,0,0,14005,5
18144,0,0,14009,5
18145,0,1,14101,5
18146,0,1,14019,5
18147,0,1,14046,5
18148,0,1,14038,5
18149,0,0,14018,5
18150,0,1,14047,5
18151,0,0,13981,5
18152,0,0,13974,5
18153,0,0,13992,5
18154,0,1,14132,5
18155,0,0,14098,5
18156,0,1,14088,5
18157,0,1,14096,5
18158,0,1,14092,5
18159,0,1,14122,5
18160,0,0,14136,5
18161,0,1,14220,5
18162,0,1,14199,5
18163,0,1,14171,5
18164,0,1,14175,5
18165,0,1,14263,5
18166,0,0,14165,5
18167,0,0,14137,5
18168,0,1,14144,5
18169,0,0,14139,5
18170,0,0,14108,5
18171,0,1,14208,5
18172,0,0,14212,5
18173,0,0,14226,5
18174,0,0,14183,5
18175,0,0,14201,5
18176,0,0,14207,5
18177,0,0,14208,5
18178,0,0,14194,5
18179,0,1,14259,5
18180,0,1,14276,5
18181,0,1,14357,5
18182,0,1,14246,5
18183,0,1,14263,5
18184,0,0,14201,5
18185,0,0,14154,5
18186,0,0,14155,5
18187,0,0,14149,5
18188,0,0,14113,5
18189,0,0,14147,5
18190,0,0,14139,5
18191,0,0,14095,5
18192,0,0,14064,5
18193,0,0,14030,5
18194,0,0,14011,5
18195,0,0,14072,5
18196,0,0,14059,5
18197,0,1,14213,5
18198,0,1,14186,5
18199,0,1,14217,5
18200,0,1,14115,5
18201,0,1,14188,5
18202,0,0,14174,5
18203,0,0,14159,5
18204,0,1,14159,5
18205,0,1,14200,5
18206,0,0,14040,5
18207,0,0,14104,5
18208,0,1,14151,5
18209,0,1,14147,5
18210,0,1,14114,5
18211,0,1,14108,5
18212,0,1,14087,5
18213,0,1,14099,5
18214,0,1,14146,5
18215,0,1,14144,5
18216,0,1,14129,5
18217,0,1,14124,5
18218,0,0,14145,5
18219,0,0,14006,5
18220,0,0,14086,5
18221,0,1,14180,5
18222,0,1,14176,5
18223,0,1,14180,5
18224,0,1,14167,5
18225,0,0,14145,5
18226,0,0,14148,5
18227,0,1,14176,5
18228,0,0,14156,5
18229,0,0,14169,5
18230,0,0,14142,5
18231,0,0,14143,5
18232,0,0,14146,5
18233,0,0,14109,5
18234,0,0,14093,5
18235,0,0,14103,5
18236,0,0,13951,5
18237,0,0,14079,5
18238,0,0,14091,5
18239,0,1,14131,5
18240,0,1,14114,5
18241,0,1,14102,5
18242,0,1,14096,5
18243,0,1,14150,5
18244,0,1,14141,5
18245,0,0,14084,5
18246,0,0,14069,5
18247,0,0,14089,5
18248,0,0,14079,5
18249,0,0,14130,5
18250,0,0,14092,5
18251,0,0,14121,5
18252,0,0,14119,5
18253,0,0,14056,5
18254,0,1,14185,5
18255,0,1,14227,5
18256,0,1,14191,5
18257,0,1,14228,5
18258,0,1,14294,5
18259,0,1,14284,5
18260,0,1,14277,5
18261,0,1,14310,5
18262,0,1,14280,5
18263,0,0,14310,5
18264,0,0,14297,5
18265,0,0,14296,5
18266,0,0,14279,5
18267,0,0,14322,5
18268,0,0,14290,5
18269,0,0,14285,5
18270,0,1,14418,5
18271,0,1,14326,5
18272,0,0,14279,5
18273,0,1,14306,5
18274,0,1,14305,5
18275,0,1,14349,5
18276,0,1,14341,5
18277,0,1,14309,5
18278,0,0,14335,5
18279,0,0,14298,5
18280,0,0,14303,5
18281,0,1,14380,5
18282,0,1,14341,5
18283,0,1,14405,5
18284,0,0,14353,5
18285,0,0,14353,5
18286,0,0,14350,5
18287,0,0,14373,5
18288,0,0,14290,5
18289,0,0,14378,5
18290,0,0,14362,5
18291,0,0,14336,5
18292,0,0,14419,5
18293,0,1,14475,5
18294,0,0,14452,5
18295,0,0,14440,5
18296,0,0,14452,5
18297,0,0,14452,5
18298,0,0,14391,5
18299,0,0,14442,5
18300,0,0,14489,5
18301,0,0,14487,5
18302,0,0,14492,5
18303,0,0,14537,5
18304,0,1,14580,5
18305,0,1,14560,5
18306,0,1,14599,5
18307,0,0,14417,5
18308,0,0,14485,5
18309,0,0,14482,5
18310,0,0,14465,5
18311,0,0,14485,5
18312,0,1,14497,5
18313,0,1,14581,5
18314,0,1,14543,5
18315,0,1,14509,5
18316,0,1,14520,5
18317,0,0,14471,5
18318,0,0,14490,5
18319,0,1,14549,5
18320,0,1,14535,5
18321,0,1,14563,5
18322,0,1,14543,5
18323,0,1,14611,5
18324,0,0,14523,5
18325,0,1,14548,5
18326,0,0,14432,5
18327,0,1,14546,5
18328,0,1,14579,5
18329,0,0,14528,5
18330,0,0,14494,5
18331,0,1,14545,5
18332,0,0,14538,5
18333,0,0,14553,5
18334,0,0,14502,5
18335,0,1,14653,5
18336,0,1,14603,5
18337,0,1,14555,5
18338,0,1,14612,5
18339,0,0,14608,5
18340,0,0,14614,5
18341,0,1,14652,5
18342,0,1,14660,5
18343,0,1,14671,5
18344,0,0,14582,5
18345,0,0,14542,5
18346,0,0,14583,5
18347,0,1,14557,5
18348,0,1,14609,5
18349,0,1,14579,5
18350,0,1,14531,5
18351,0,1,14546,5
18352,0,1,14525,5
18353,0,1,14526,5
18354,0,1,14523,5
18355,0,1,14627,5
18356,0,0,14542,5
18357,0,0,14537,5
18358,0,1,14628,5
18359,0,1,14597,5
18360,0,1,14596,5
18361,0,0,14536,5
18362,0,1,14645,5
18363,0,1,14703,5
18364,0,1,14613,5
18365,0,1,14661,5
18366,0,1,14630,5
18367,0,1,14651,5
18368,0,1,14635,5
18369,0,1,14730,5
18370,0,1,14627,5
18371,0,0,14633,5
18372,0,0,14513,5
18373,0,0,14572,5
18374,0,0,14664,5
18375,0,0,14676,5
18376,0,0,14599,5
18377,0,0,14655,5
18378,0,1,14590,5
18379,0,1,14594,5
18380,0,1,14575,5
18381,0,0,14444,5
18382,0,0,14462,5
18383,0,1,14438,5
18384,0,1,14434,5
18385,0,1,14460,5
18386,0,0,14424,5
18387,0,0,14306,5
18388,0,0,14424,5
18389,0,0,14436,5
18390,0,0,14411,5
18391,0,0,14386,5
18392,0,0,14456,5
18393,0,0,14457,5
18394,0,1,14480,5
18395,0,1,14570,5
18396,0,1,14498,5
18397,0,1,14466,5
18398,0,0,14346,5
18399,0,0,14290,5
18400,0,1,14390,5
18401,0,0,14291,5
18402,0,0,14311,5
18403,0,1,14341,5
18404,0,1,14346,5
18405,0,0,14194,5
18406,0,0,14307,5
18407,0,0,14257,5
18408,0,0,14182,5
18409,0,0,14255,5
18410,0,1,14346,5
18411,0,1,14315,5
18412,0,1,14338,5
18413,0,0,14301,5
18414,0,0,14286,5
18415,0,0,14276,5
18416,0,1,14300,5
18417,0,1,14253,5
18418,0,0,14248,5
18419,0,0,14224,5
18420,0,1,14280,5
18421,0,1,14433,5
18422,0,1,14278,5
18423,0,1,14335,5
18424,0,0,14250,5
18425,0,1,14226,5
18426,0,1,14211,5
18427,0,1,14249,5
18428,0,0,14148,5
18429,0,0,14123,5
18430,0,0,14135,5
18431,0,1,14138,5
18432,0,0,14088,5
18433,0,0,14086,5
18434,0,0,14079,5
18435,0,0,14084,5
18436,0,0,14095,5
18437,0,0,14103,5
18438,0,0,14038,5
18439,0,0,13968,5
18440,0,0,13992,5
18441,0,0,14003,5
18442,0,0,14070,5
18443,0,0,14051,5
18444,0,1,14101,5
18445,0,0,14102,5
18446,0,0,14081,5
18447,0,0,14084,5
18448,0,1,14147,5
18449,0,0,14095,5
18450,0,0,14058,5
18451,0,1,14137,5
18452,0,1,14129,5
18453,0,1,14122,5
18454,0,1,14151,5
18455,0,0,14067,5
18456,0,0,14064,5
18457,0,0,14047,5
18458,0,0,14082,5
18459,0,1,14169,5
18460,0,1,14099,5
18461,0,1,14091,5
18462,0,1,14097,5
18463,0,1,14078,5
18464,0,1,14125,5
18465,0,0,14062,5
18466,0,1,14160,5
18467,0,1,14146,5
18468,0,1,14151,5
18469,0,1,14191,5
18470,0,1,14140,5
18471,0,1,14121,5
18472,0,1,14133,5
18473,0,1,14181,5
18474,0,1,14240,5
18475,0,1,14228,5
18476,0,1,14276,5
18477,0,1,14243,5
18478,0,1,14229,5
18479,0,1,14236,5
18480,0,0,14193,5
18481,0,0,14153,5
18482,0,1,14256,5
18483,0,1,14237,5
18484,0,0,14189,5
18485,0,0,14237,5
18486,0,0,14251,5
18487,0,0,14221,5
18488,0,0,14176,5
18489,0,1,14293,5
18490,0,1,14263,5
18491,0,1,14241,5
18492,0,1,14226,5
18493,0,1,14219,5
18494,0,1,14160,5
18495,0,1,14142,5
18496,0,0,14092,5
18497,0,0,13930,5
18498,0,1,14015,5
18499,0,1,14059,5
18500,0,1,14044,5
18501,0,1,14018,5
18502,0,1,13968,5
18503,0,0,13931,5
18504,0,0,13913,5
18505,0,1,13911,5
18506,0,1,13922,5
18507,0,0,13977,5
18508,0,0,13961,5
18509,0,1,14059,5
18510,0,1,13988,5
18511,0,1,13971,5
18512,0,1,13970,5
18513,0,1,13984,5
18514,0,1,13981,5
18515,0,1,14017,5
18516,0,1,13963,5
18517,0,1,13997,5
18518,0,0,13950,5
18519,0,0,13970,5
18520,0,0,13962,5
18521,0,0,13985,5
18522,0,0,13949,5
18523,0,1,14017,5
18524,0,1,14045,5
18525,0,1,14063,5
18526,0,1,13982,5
18527,0,1,14110,5
18528,0,1,13982,5
18529,0,1,13997,5
18530,0,1,13988,5
18531,0,1,13983,5
18532,0,1,13971,5
18533,0,1,13953,5
18534,0,1,13902,5
18535,0,1,13949,5
18536,0,0,13834,5
18537,0,1,13940,5
18538,0,1,13872,5
18539,0,0,13838,5
18540,0,1,13899,5
18541,0,0,13792,5
18542,0,0,13853,5
18543,0,0,13870,5
18544,0,0,13844,5
18545,0,1,13853,5
18546,0,1,13844,5
18547,0,1,13839,5
18548,0,1,13838,5
18549,0,0,13785,5
18550,0,1,13898,5
18551,0,1,13871,5
18552,0,1,13864,5
18553,0,0,13880,5
18554,0,0,13887,5
18555,0,0,13893,5
18556,0,0,13891,5
18557,0,1,13981,5
18558,0,0,13974,5
18559,0,0,13924,5
18560,0,0,13951,5
18561,0,0,13938,5
18562,0,1,13928,5
18563,0,1,13907,5
18564,0,1,13949,5
18565,0,1,13943,5
18566,0,1,13983,5
18567,0,1,14026,5
18568,0,1,13921,5
18569,0,1,13916,5
18570,0,1,14019,5
18571,0,1,14051,5
18572,0,1,14057,5
18573,0,0,14002,5
18574,0,0,14035,5
18575,0,0,14091,5
18576,0,1,14086,5
18577,0,0,14010,5
18578,0,1,14062,5
18579,0,1,14114,5
18580,0,1,14087,5
18581,0,1,14071,5
18582,0,1,14004,5
18583,0,1,14005,5
18584,0,1,14113,5
18585,0,0,13951,5
18586,0,0,13958,5
18587,0,1,14026,5
18588,0,1,14164,5
18589,0,0,13996,5
18590,0,0,13928,5
18591,0,1,14022,5
18592,0,1,14061,5
18593,0,1,14023,5
18594,0,1,14102,5
18595,0,0,14032,5
18596,0,0,14011,5
18597,0,0,14028,5
18598,0,1,14134,5
18599,0,1,14087,5
18600,0,1,14075,5
18601,0,1,14089,5
18602,0,1,14089,5
18603,0,1,14144,5
18604,0,0,14075,5
18605,0,0,14058,5
18606,0,0,14164,5
18607,0,0,14146,5
18608,0,0,14163,5
18609,0,0,14162,5
18610,0,0,14132,5
18611,0,1,14263,5
18612,0,0,14170,5
18613,0,1,14234,5
18614,0,1,14249,5
18615,0,1,14234,5
18616,0,1,14296,5
18617,0,0,14247,5
18618,0,0,14246,5
18619,0,1,14247,5
18620,0,0,14168,5
18621,0,0,14183,5
18622,0,0,14151,5
18623,0,1,14254,5
18624,0,1,14266,5
18625,0,1,14397,5
18626,0,1,14278,5
18627,0,1,14295,5
18628,0,1,14294,5
18629,0,0,14234,5
18630,0,1,14320,5
18631,0,1,14388,5
18632,0,1,14308,5
18633,0,1,14316,5
18634,0,0,14298,5
18635,0,0,14295,5
18636,0,0,14250,5
18637,0,1,14367,5
18638,0,1,14400,5
18639,0,1,14399,5
18640,0,0,14306,5
18641,0,0,14363,5
18642,0,0,14432,5
18643,0,0,14448,5
18644,0,1,14517,5
18645,0,0,14495,5
18646,0,0,14485,5
18647,0,0,14491,5
18648,0,0,14435,5
18649,0,0,14548,5
18650,0,0,14511,5
18651,0,0,14512,5
18652,0,0,14511,5
18653,0,1,14511,5
18654,0,1,14510,5
18655,0,1,14529,5
18656,0,1,14471,5
18657,0,1,14466,5
18658,0,1,14488,5
18659,0,0,14470,5
18660,0,0,14464,5
18661,0,0,14473,5
18662,0,0,14466,5
18663,0,0,14473,5
18664,0,0,14366,5
18665,0,1,14476,5
18666,0,1,14508,5
18667,0,1,14478,5
18668,0,1,14569,5
18669,0,1,14464,5
18670,0,0,14423,5
18671,0,0,14454,5
18672,0,0,14426,5
18673,0,0,14470,5
18674,0,1,14486,5
18675,0,1,14479,5
18676,0,1,14459,5
18677,0,0,14439,5
18678,0,0,14444,5
18679,0,0,14445,5
18680,0,0,14448,5
18681,0,0,14423,5
18682,0,1,14536,5
18683,0,1,14520,5
18684,0,0,14433,5
18685,0,1,14516,5
18686,0,1,14446,5
18687,0,1,14483,5
18688,0,1,14522,5
18689,0,1,14561,5
18690,0,1,14526,5
18691,0,1,14612,5
18692,0,1,14605,5
18693,0,1,14635,5
18694,0,1,14602,5
18695,0,0,14568,5
18696,0,0,14544,5
18697,0,0,14568,5
18698,0,0,14571,5
18699,0,0,14596,5
18700,0,1,14630,5
18701,0,0,14514,5
18702,0,0,14508,5
18703,0,0,14548,5
18704,0,0,14513,5
18705,0,0,14514,5
18706,0,0,14514,5
18707,0,1,14564,5
18708,0,1,14530,5
18709,0,0,14478,5
18710,0,0,14370,5
18711,0,0,14482,5
18712,0,0,14481,5
18713,0,1,14475,5
18714,0,1,14485,5
18715,0,0,14349,5
18716,0,0,14381,5
18717,0,1,14498,5
18718,0,1,14398,5
18719,0,1,14405,5
18720,0,1,14372,5
18721,0,1,14384,5
18722,0,1,14387,5
18723,0,1,14385,5
18724,0,0,14329,5
18725,0,0,14330,5
18726,0,0,14244,5
18727,0,0,14301,5
18728,0,0,14321,5
18729,0,0,14294,5
18730,0,0,14321,5
18731,0,0,14298,5
18732,0,0,14327,5
18733,0,1,14329,5
18734,0,1,14349,5
18735,0,0,14228,5
18736,0,0,14264,5
18737,0,0,14269,5
18738,0,0,14264,5
18739,0,0,14216,5
18740,0,0,14018,5
18741,0,0,14242,5
18742,0,1,14236,5
18743,0,1,14228,5
18744,0,1,14264,5
18745,0,1,14229,5
18746,0,1,14260,5
18747,0,1,14258,5
18748,0,1,14259,5
18749,0,1,14275,5
18750,0,0,14196,5
18751,0,1,14307,5
18752,0,1,14277,5
18753,0,1,14273,5
18754,0,1,14314,5
18755,0,0,14150,5
18756,0,0,14199,5
18757,0,0,14232,5
18758,0,0,14141,5
18759,0,1,14224,5
18760,0,1,14225,5
18761,0,1,14230,5
18762,0,1,14210,5
18763,0,1,14196,5
18764,0,1,14271,5
18765,0,1,14266,5
18766,0,1,14389,5
18767,0,1,14307,5
18768,0,0,14263,5
18769,0,0,14300,5
18770,0,0,14248,5
18771,0,0,14329,5
18772,0,1,14423,5
18773,0,0,14302,5
18774,0,0,14312,5
18775,0,0,14285,5
18776,0,0,14293,5
18777,0,0,14299,5
18778,0,0,14274,5
18779,0,0,14295,5
18780,0,0,14300,5
18781,0,0,14289,5
18782,0,1,14289,5
18783,0,1,14333,5
18784,0,0,14261,5
18785,0,0,14330,5
18786,0,0,14329,5
18787,0,0,14311,5
18788,0,0,14328,5
18789,0,0,14301,5
18790,0,0,14339,5
18791,0,0,14330,5
18792,0,0,14320,5
18793,0,1,14354,5
18794,0,0,14323,5
18795,0,1,14325,5
18796,0,0,14238,5
18797,0,0,14251,5
18798,0,0,14262,5
18799,0,0,14219,5
18800,0,0,14179,5
18801,0,1,14175,5
18802,0,1,14160,5
18803,0,0,14125,5
18804,0,0,14111,5
18805,0,0,14120,5
18806,0,0,14113,5
18807,0,0,14127,5
18808,0,0,14091,5
18809,0,1,14203,5
18810,0,1,14267,5
18811,0,1,14276,5
18812,0,1,14185,5
18813,0,1,14233,5
18814,0,1,14177,5
18815,0,0,14143,5
18816,0,1,14146,5
18817,0,1,14140,5
18818,0,1,14161,5
18819,0,0,14048,5
18820,0,0,14033,5
18821,0,0,14020,5
18822,0,0,14041,5
18823,0,1,14113,5
18824,0,1,14156,5
18825,0,1,14140,5
18826,0,1,14084,5
18827,0,1,14077,5
18828,0,1,14109,5
18829,0,1,14118,5
18830,0,1,14144,5
18831,0,1,14083,5
18832,0,1,14176,5
18833,0,0,14068,5
18834,0,0,14043,5
18835,0,0,14077,5
18836,0,0,14085,5
18837,0,1,14107,5
18838,0,0,13962,5
18839,0,0,14040,5
18840,0,0,14071,5
18841,0,0,14097,5
18842,0,0,14111,5
18843,0,0,14092,5
18844,0,0,14119,5
18845,0,1,14102,5
18846,0,1,14113,5
18847,0,1,14124,5
18848,0,1,14075,5
18849,0,1,14084,5
18850,0,1,14075,5
18851,0,0,14088,5
18852,0,0,14075,5
18853,0,0,14086,5
18854,0,0,14078,5
18855,0,0,14087,5
18856,0,0,14076,5
18857,0,0,14073,5
18858,0,0,14035,5
18859,0,1,14172,5
18860,0,0,14051,5
18861,0,1,14230,5
18862,0,1,14118,5
18863,0,1,14126,5
18864,0,0,14019,5
18865,0,1,14125,5
18866,0,1,14171,5
18867,0,1,14142,5
18868,0,1,14132,5
18869,0,1,14088,5
18870,0,0,14116,5
18871,0,1,14113,5
18872,0,1,14112,5
18873,0,0,14053,5
18874,0,0,14037,5
18875,0,1,14091,5
18876,0,1,14091,5
18877,0,0,14044,5
18878,0,0,14035,5
18879,0,0,14010,5
18880,0,1,14073,5
18881,0,1,14064,5
18882,0,0,13926,5
18883,0,0,14032,5
18884,0,1,14056,5
18885,0,1,14076,5
18886,0,0,13954,5
18887,0,0,13936,5
18888,0,1,14054,5
18889,0,0,13926,5
18890,0,0,13880,5
18891,0,0,13799,5
18892,0,0,13848,5
18893,0,0,13844,5
18894,0,1,13863,5
18895,0,1,13878,5
18896,0,0,13848,5
18897,0,1,13914,5
18898,0,1,13913,5
18899,0,1,13902,5
18900,0,1,13910,5
18901,0,0,13861,5
18902,0,0,13884,5
18903,0,1,13891,5
18904,0,1,13907,5
18905,0,1,13929,5
18906,0,1,13926,5
18907,0,1,13957,5
18908,0,1,13904,5
18909,0,1,13864,5
18910,0,1,13866,5
18911,0,1,13856,5
18912,0,0,13788,5
18913,0,0,13745,5
18914,0,0,13639,5
18915,0,0,13616,5
18916,0,1,13585,5
18917,0,0,13559,5
18918,0,0,13534,5
18919,0,1,13577,5
18920,0,1,13570,5
18921,0,0,13514,5
18922,0,0,13518,5
18923,0,0,13477,5
18924,0,0,13515,5
18925,0,1,13554,5
18926,0,1,13549,5
18927,0,1,13549,5
18928,0,1,13557,5
18929,0,1,13683,5
18930,0,0,13488,5
18931,0,0,13426,5
18932,0,1,13525,5
18933,0,1,13534,5
18934,0,1,13556,5
18935,0,1,13522,5
18936,0,1,13491,5
18937,0,1,13574,5
18938,0,1,13461,5
18939,0,1,13494,5
18940,0,1,13538,5
18941,0,1,13556,5
18942,0,1,13550,5
18943,0,0,13460,5
18944,0,1,13467,5
18945,0,1,13461,5
18946,0,1,13483,5
18947,0,1,13421,5
18948,0,1,13493,5
18949,0,0,13458,5
18950,0,1,13493,5
18951,0,1,13492,5
18952,0,0,13455,5
18953,0,0,13453,5
18954,0,0,13470,5
18955,0,0,13463,5
18956,0,0,13458,5
18957,0,0,13454,5
18958,0,1,13580,5
18959,0,1,13583,5
18960,0,0,13567,5
18961,0,0,13516,5
18962,0,0,13526,5
18963,0,0,13510,5
18964,0,0,13514,5
18965,0,0,13492,5
18966,0,1,13602,5
18967,0,1,13565,5
18968,0,1,13595,5
18969,0,1,13575,5
18970,0,0,13593,5
18971,0,0,13567,5
18972,0,0,13595,5
18973,0,0,13587,5
18974,0,1,13617,5
18975,0,0,13577,5
18976,0,0,13601,5
18977,0,0,13604,5
18978,0,0,13563,5
18979,0,0,13667,5
18980,0,0,13665,5
18981,0,0,13734,5
18982,0,0,13706,5
18983,0,0,13744,5
18984,0,0,13712,5
18985,0,0,13745,5
18986,0,0,13733,5
18987,0,1,13761,5
18988,0,1,13759,5
18989,0,0,13727,5
18990,0,0,13713,5
18991,0,0,13692,5
18992,0,1,13759,5
18993,0,1,13739,5
18994,0,1,13728,5
18995,0,1,13726,5
18996,0,1,13687,5
18997,0,1,13644,5
18998,0,1,13637,5
18999,0,1,13630,5
19000,0,1,13634,5
19001,0,1,13630,5
19002,0,1,13656,5
19003,0,0,13571,5
19004,0,1,13615,5
19005,0,0,13518,5
19006,0,0,13503,5
19007,0,1,13578,5
19008,0,1,13657,5
19009,0,0,13536,5
19010,0,0,13527,5
19011,0,0,13546,5
19012,0,0,13527,5
19013,0,0,13532,5
19014,0,0,13508,5
19015,0,1,13624,5
19016,0,1,13671,5
19017,0,1,13631,5
19018,0,1,13680,5
19019,0,1,13592,5
19020,0,0,13571,5
19021,0,0,13510,5
19022,0,0,13486,5
19023,0,0,13569,5
19024,0,0,13650,5
19025,0,0,13641,5
19026,0,1,13641,5
19027,0,1,13650,5
19028,0,1,13643,5
19029,0,1,13653,5
19030,0,0,13649,5
19031,0,0,13613,5
19032,0,1,13685,5
19033,0,1,13685,5
19034,0,1,13617,5
19035,0,1,13692,5
19036,0,1,13647,5
19037,0,1,13657,5
19038,0,1,13724,5
19039,0,1,13703,5
19040,0,1,13799,5
19041,0,1,13716,5
19042,0,1,13714,5
19043,0,1,13711,5
19044,0,1,13684,5
19045,0,1,13695,5
19046,0,0,13699,5
19047,0,1,13761,5
19048,0,1,13787,5
19049,0,0,13729,5
19050,0,0,13685,5
19051,0,0,13689,5
19052,0,0,13687,5
19053,0,0,13685,5
19054,0,0,13712,5
19055,0,0,13710,5
19056,0,0,13688,5
19057,0,0,13736,5
19058,0,0,13796,5
19059,0,0,13724,5
19060,0,0,13796,5
19061,0,0,13764,5
19062,0,0,13849,5
19063,0,0,13851,5
19064,0,0,13848,5
19065,0,0,13756,5
19066,0,0,13710,5
19067,0,0,13780,5
19068,0,0,13741,5
19069,0,0,13784,5
19070,0,0,13789,5
19071,0,0,13804,5
19072,0,1,13847,5
19073,0,1,13846,5
19074,0,1,13929,5
19075,0,1,13936,5
19076,0,0,13824,5
19077,0,0,13631,5
19078,0,0,13736,5
19079,0,0,13762,5
19080,0,0,13758,5
19081,0,1,13841,5
19082,0,0,13823,5
19083,0,0,13842,5
19084,0,0,13660,5
19085,0,0,13829,5
19086,0,0,13855,5
19087,0,0,13874,5
19088,0,1,13915,5
19089,0,0,13807,5
19090,0,0,13824,5
19091,0,0,13797,5
19092,0,0,13782,5
19093,0,0,13779,5
19094,0,0,13790,5
19095,0,0,13772,5
19096,0,0,13714,5
19097,0,0,13773,5
19098,0,0,13763,5
19099,0,0,13711,5
19100,0,0,13723,5
19101,0,0,13710,5
19102,0,0,13757,5
19103,0,1,13802,5
19104,0,1,13796,5
19105,0,0,13781,5
19106,0,0,13732,5
19107,0,0,13755,5
19108,0,0,13727,5
19109,0,0,13844,5
19110,0,0,13828,5
19111,0,0,13778,5
19112,0,0,13775,5
19113,0,0,13844,5
19114,0,0,13833,5
19115,0,0,13859,5
19116,0,1,13856,5
19117,0,1,13849,5
19118,0,1,13942,5
19119,0,1,13887,5
19120,0,1,13897,5
19121,0,0,13832,5
19122,0,0,13803,5
19123,0,0,13845,5
19124,0,0,13851,5
19125,0,1,14017,5
19126,0,0,13848,5
19127,0,0,13849,5
19128,0,0,13863,5
19129,0,0,13861,5
19130,0,0,13847,5
19131,0,0,13838,5
19132,0,1,13898,5
19133,0,0,13833,5
19134,0,1,13926,5
19135,0,1,13908,5
19136,0,1,13956,5
19137,0,0,13851,5
19138,0,0,13880,5
19139,0,0,13888,5
19140,0,0,13892,5
19141,0,1,13933,5
19142,0,1,13905,5
19143,0,0,13930,5
19144,0,0,13928,5
19145,0,0,13904,5
19146,0,1,13907,5
19147,0,1,13927,5
19148,0,0,13850,5
19149,0,0,13840,5
19150,0,0,13893,5
19151,0,0,13891,5
